image_name,eye,noCircles,TP,FN,FP,TPFN
PICTURES/Test_set_easy/001Easy.jpg,0,False,64.19166057059253,35.80833942940746,1.584979273347964,100.0
PICTURES/Test_set_easy/001Easy.jpg,1,False,84.18622547133513,15.81377452866487,0.0,100.0
PICTURES/Test_set_easy/002Easy.jpg,0,False,91.91357226031828,8.086427739681719,8.067020313106482,100.0
PICTURES/Test_set_easy/002Easy.jpg,1,False,86.20388833499501,13.796111665004984,7.215852442671984,100.0
PICTURES/Test_set_easy/003Easy.jpg,0,False,90.97043352076909,9.029566479230908,0.3228732087792491,100.0
PICTURES/Test_set_easy/003Easy.jpg,1,False,88.44207412021177,11.557925879788227,13.403145437558392,100.0
PICTURES/Test_set_easy/004Easy.jpg,0,False,81.0932692712943,18.906730728705696,0.0,100.0
PICTURES/Test_set_easy/004Easy.jpg,1,False,65.00800178644535,34.99199821355465,0.0,100.0
PICTURES/Test_set_easy/005Easy.jpg,0,False,74.69197414709973,25.30802585290027,0.0,100.0
PICTURES/Test_set_easy/005Easy.jpg,1,False,78.65355265389181,21.346447346108192,0.0,100.0
PICTURES/Test_set_easy/006Easy.jpg,0,False,97.28493855387254,2.715061446127465,14.918548156616177,100.0
PICTURES/Test_set_easy/006Easy.jpg,1,False,99.44117427911482,0.55882572088518,29.74443037031518,100.0
PICTURES/Test_set_easy/007Easy.jpg,0,False,74.12295081967213,25.877049180327873,5.229508196721311,100.0
PICTURES/Test_set_easy/007Easy.jpg,1,False,30.32258064516129,69.6774193548387,24.247311827956988,100.0
PICTURES/Test_set_easy/008Easy.jpg,0,False,32.622061482820975,67.37793851717903,22.142857142857142,100.0
PICTURES/Test_set_easy/008Easy.jpg,1,False,36.625551454037996,63.374448545962004,0.0,100.0
PICTURES/Test_set_easy/009Easy.jpg,0,False,70.84786530366807,29.152134696331935,0.1623571858087793,100.0
PICTURES/Test_set_easy/009Easy.jpg,1,False,57.95270113610016,42.04729886389984,0.03477857639693948,100.0
PICTURES/Test_set_easy/010easy.jpg,0,False,24.828001375988993,75.17199862401101,0.0,100.0
PICTURES/Test_set_easy/010easy.jpg,1,False,52.17693913850437,47.823060861495634,0.0,100.0
PICTURES/Test_set_easy/011Easy.jpg,0,False,76.36065573770492,23.639344262295083,6.185792349726776,100.0
PICTURES/Test_set_easy/011Easy.jpg,1,False,57.33497587516682,42.66502412483318,0.0,100.0
PICTURES/Test_set_easy/012Easy.jpg,0,False,78.12214577117457,21.877854228825427,1.2786945137916337,100.0
PICTURES/Test_set_easy/012Easy.jpg,1,False,95.77777777777777,4.222222222222222,1.7839506172839505,100.0
PICTURES/Test_set_easy/013Easy.jpg,0,False,96.5153073332806,3.484692666719405,10.537141048967644,100.00000000000001
PICTURES/Test_set_easy/013Easy.jpg,1,False,93.32818030185916,6.67181969814084,3.7752735852894515,100.0
PICTURES/Test_set_easy/014Easy.jpg,0,False,91.11306847155903,8.886931528440963,5.665013212183023,100.0
PICTURES/Test_set_easy/014Easy.jpg,1,False,87.38730097832342,12.612699021676576,17.945520813351237,100.0
PICTURES/Test_set_easy/015Easy.jpg,0,False,96.68458781362007,3.315412186379928,3.773397052966945,100.0
PICTURES/Test_set_easy/015Easy.jpg,1,False,88.38805024807347,11.61194975192653,12.593687321862134,100.0
PICTURES/Test_set_easy/016Easy.jpg,0,False,89.62855446328429,10.37144553671571,1.326119944580062,100.0
PICTURES/Test_set_easy/016Easy.jpg,1,False,90.98914871862527,9.010851281374716,0.5145288432995812,99.99999999999999
PICTURES/Test_set_easy/017Easy.jpg,0,False,92.91780821917808,7.082191780821918,5.63013698630137,100.0
PICTURES/Test_set_easy/017Easy.jpg,1,False,97.6398487416873,2.3601512583126874,7.106532794366932,99.99999999999999
PICTURES/Test_set_easy/018Easy.jpg,0,False,72.0133161837028,27.98668381629719,10.244382235000378,99.99999999999999
PICTURES/Test_set_easy/018Easy.jpg,1,False,74.86427893143176,25.135721068568255,3.685521294322111,100.00000000000001
PICTURES/Test_set_easy/019Easy.jpg,0,False,73.73172282263192,26.268277177368088,3.6681500317863955,100.00000000000001
PICTURES/Test_set_easy/019Easy.jpg,1,False,61.51371535257791,38.48628464742209,3.53870458135861,100.0
PICTURES/Test_set_easy/020Easy.jpg,0,False,91.88562596599691,8.114374034003092,3.462132921174652,100.0
PICTURES/Test_set_easy/020Easy.jpg,1,False,92.38646824179196,7.6135317582080395,8.595428045412703,100.0
