image_name,eye,noCircles,circles,TP,TN,FP,FN,TPFN,rTP,rTN,rFP,rFN,rHandAccum,rAutoAccum,imHeight,imWidth
PICTURES/Test_set_easy/001Easy.jpg,0,False,1,61.643428208794774,676.3051506489837,1.3109495731834735,38.35657179120523,100.0,4616.819607843135,50652.25882352951,98.18431372549037,2872.737254901961,7489.556862745095,4715.003921568624,208,280
PICTURES/Test_set_easy/001Easy.jpg,1,False,1,96.0859599461857,1080.2356487134696,7.041018254641429,3.914040053814623,100.00000000000031,7458.482352941193,83851.15294117671,546.5450980392125,303.8196078431355,7762.301960784304,8005.02745098039,240,384
PICTURES/Test_set_easy/002Easy.jpg,0,False,1,96.56374912013929,607.2162109195996,8.144132882321129,3.436250879855878,99.99999999999517,13062.341176470307,82139.16078431487,1101.6705882352926,464.82745098038515,13527.168627451345,14164.011764705887,224,432
PICTURES/Test_set_easy/002Easy.jpg,1,False,1,82.41830149882448,503.92856886266617,5.776536296794113,17.581698501169328,99.9999999999938,11246.752941176328,68765.79607843295,788.2627450980366,2399.1882352940975,13645.941176471271,12035.015686274513,208,400
PICTURES/Test_set_easy/003Easy.jpg,0,False,1,44.08867189672202,939.4705199354162,98.6666974591068,55.911328103277654,99.99999999999967,11379.549019607844,242482.94117647014,25466.462745098048,14431.047058823528,25810.596078431456,36846.0117647059,432,680
PICTURES/Test_set_easy/003Easy.jpg,1,False,1,82.56022424766381,698.2528703359872,14.328719891156064,17.439775752335525,99.99999999999933,19741.74901960786,166965.78823529434,3426.274509803918,4170.188235294106,23911.937254902125,23168.023529411777,352,552
PICTURES/Test_set_easy/004Easy.jpg,0,False,1,83.49261882098912,721.1976730084393,8.063915093472392,16.50738117900299,99.99999999999211,13364.270588234576,115438.71764706158,1290.7529411764262,2642.258823529296,16006.529411765134,14655.02352941177,272,488
PICTURES/Test_set_easy/004Easy.jpg,1,False,1,86.97238807843446,621.8053533191642,5.4856382280568345,13.027611921556122,99.99999999999059,14396.003921567388,102923.61176470772,908.0039215686174,2156.380392156709,16552.384313725655,15304.00784313726,264,456
PICTURES/Test_set_easy/005Easy.jpg,0,False,1,93.03885756285898,582.7353949797989,1.9210758080192483,6.961142437137739,99.99999999999672,41945.83921568552,262721.68235295906,866.1019607842481,3138.376470587998,45084.215686275,42811.94117647062,424,728
PICTURES/Test_set_easy/005Easy.jpg,1,False,1,97.42084193064422,595.3914422332115,7.807869656498488,2.5791580693524683,99.99999999999669,42293.321568627,258477.35686276163,3389.631372548662,1119.690196078372,43413.01176470681,45682.952941176496,424,720
