image_name,eye,noCircles,circles,TP,TN,FP,FN,TPFN,rTP,rTN,rFP,rFN,rHandAccum,rAutoAccum,imHeight,imWidth
PICTURES/Test_set_easy/001Easy.jpg,0,False,1,61.643428208794774,676.3051506489837,1.3109495731834735,38.35657179120523,100.0,4616.819607843135,50652.25882352951,98.18431372549037,2872.737254901961,7489.556862745095,4715.003921568624,208,280
PICTURES/Test_set_easy/001Easy.jpg,1,False,1,96.48022342270657,1081.9442079795451,5.332458988565614,3.51977657729386,100.00000000000043,7489.086274509829,83983.77647058843,413.9215686274476,273.21568627450796,7762.301960784304,7903.007843137253,240,384
PICTURES/Test_set_easy/002Easy.jpg,0,False,1,89.3348984237348,611.8671559458494,3.4931878560734417,10.665101576260962,99.99999999999577,12084.48235294098,82768.30196078573,472.5294117647069,1442.6862745097917,13527.168627451345,12557.011764705887,224,432
PICTURES/Test_set_easy/002Easy.jpg,1,False,1,89.50733034170368,500.5676039560568,9.137501203402659,10.492669658290358,99.99999999999403,12214.117647058705,68307.1607843152,1246.8980392156811,1431.8235294117515,13645.941176471271,13461.015686274515,208,400
PICTURES/Test_set_easy/003Easy.jpg,0,False,1,93.61592183906208,1036.9821514252665,1.1550659692584029,6.38407816093766,99.99999999999974,24162.827450980414,267651.274509804,298.1294117647056,1647.768627450975,25810.596078431456,24460.956862745123,432,680
PICTURES/Test_set_easy/003Easy.jpg,1,False,1,87.88039905903045,699.2154710158675,13.366119211275777,12.11960094096886,99.99999999999932,21013.90588235296,167195.96470588256,3196.098039215682,2898.0313725490014,23911.937254902125,24210.00392156863,352,552
PICTURES/Test_set_easy/004Easy.jpg,0,False,1,97.91281254095092,714.7951877481389,14.466400353776345,2.0871874590393062,99.99999999999022,15672.44313725377,114413.90196078765,2315.568627450906,334.0862745097999,16006.529411765134,17988.011764705905,272,488
PICTURES/Test_set_easy/004Easy.jpg,1,False,1,90.72231285676061,621.3141735637681,5.976817983452469,9.277687143229436,99.99999999999005,15016.705882351556,102842.30980392336,989.3058823529207,1535.6784313724509,16552.384313725655,16006.011764705889,264,456
PICTURES/Test_set_easy/005Easy.jpg,0,False,1,95.16039481666947,580.8575933058072,3.798877482010485,4.83960518332737,99.99999999999683,42902.31764705812,261875.09019609616,1712.6941176469395,2181.8980392154563,45084.215686275,44615.0117647059,424,728
PICTURES/Test_set_easy/005Easy.jpg,1,False,1,96.83201512368144,594.5352247334088,8.66408715630273,3.16798487631498,99.99999999999642,42037.694117646504,258105.6470588408,3761.3411764701555,1375.3176470587546,43413.01176470681,45799.03529411767,424,720
PICTURES/Test_set_easy/006Easy.jpg,0,False,1,98.56595181268497,766.5147688409576,15.864652361567916,1.4340481873148583,99.99999999999983,12854.08627450982,99961.97254901977,2068.925490196055,187.01568627451047,13041.101960784354,14923.011764705889,248,464
PICTURES/Test_set_easy/006Easy.jpg,1,False,1,86.12700635449487,745.4889133015441,24.48834219504407,13.872993645504957,99.99999999999983,10834.466666666645,93779.8156862745,3080.545098039213,1745.1725490196068,12579.639215686275,13915.011764705887,240,456
PICTURES/Test_set_easy/007Easy.jpg,0,False,1,78.61753650368584,681.9115166987231,4.828800635501224,21.38246349631383,99.99999999999967,7700.06666666667,66788.7137254902,472.9490196078403,2094.270588235283,9794.337254901986,8173.015686274507,224,344
PICTURES/Test_set_easy/007Easy.jpg,1,False,1,63.03126747632493,543.404262715093,8.989284425355317,36.968732523675335,100.00000000000026,4835.407843137287,41686.949019607404,689.607843137241,2836.0352941175993,7671.443137254867,5525.015686274506,184,272
PICTURES/Test_set_easy/008Easy.jpg,0,False,1,40.13770090127674,777.0893510158013,59.27677766660375,59.86229909872329,100.00000000000003,2474.5333333333183,47908.411764705466,3654.478431372564,3690.576470588228,6165.109803921544,6129.011764705878,176,328
PICTURES/Test_set_easy/008Easy.jpg,1,False,1,54.26375447446842,578.0433853472248,21.46805849991998,45.73624552553164,100.00000000000006,3490.1999999999875,37179.27450980419,1380.8078431372578,2941.717647058806,6431.91764705879,4871.007843137252,152,296
PICTURES/Test_set_easy/009Easy.jpg,0,False,1,91.36148343195948,811.5540310459476,10.666625569488797,8.63851656803283,99.99999999999231,9764.02745098011,86732.78431372604,1139.9686274509652,923.2196078431167,10687.247058824047,10903.996078431377,224,440
PICTURES/Test_set_easy/009Easy.jpg,1,False,1,93.93426948728721,737.8536818996198,14.369235410966743,6.065730512703992,99.9999999999912,10475.560784313326,82285.52941176525,1602.4588235293754,676.4509803921377,11152.011764706444,12078.019607843144,216,440
