image_name,eye,noCircles,circles,TP,TN,FP,FN,TPFN,rTP,rTN,rFP,rFN,rHandAccum,rAutoAccum,imHeight,imWidth
PICTURES/Test_set_easy/001Easy.jpg,0,False,1,58.7589935685611,677.306073764412,0.310026457755295,41.24100643143886,99.99999999999997,4400.788235294117,50727.22352941187,23.219607843137222,3088.7686274509756,7489.556862745095,4424.007843137251,208,280
PICTURES/Test_set_easy/001Easy.jpg,1,False,1,95.6928584455696,1079.7136689288202,7.5629980392918865,4.307141554430723,100.00000000000033,7427.968627450998,83810.63529411796,587.0627450980326,334.3333333333316,7762.301960784304,8015.031372549019,240,384
PICTURES/Test_set_easy/002Easy.jpg,0,False,1,96.8411284421602,608.8168531130309,6.543490688890852,3.158871557834955,99.99999999999515,13099.862745097755,82355.68235294246,885.1490196078431,427.3058823529336,13527.168627451345,13985.011764705887,224,432
PICTURES/Test_set_easy/002Easy.jpg,1,False,1,95.76953859726414,498.15312460932944,11.551980550130622,4.230461402729519,99.99999999999366,13068.654901960615,67977.68235294273,1576.376470588227,577.2862745097916,13645.941176471271,14645.031372549025,208,400
PICTURES/Test_set_easy/003Easy.jpg,0,False,1,90.26818594946995,1038.0201200236622,0.11709737086242991,9.731814050529648,99.9999999999996,23298.756862745107,267919.1803921569,30.22352941176467,2511.839215686247,25810.596078431456,23328.98039215687,432,680
PICTURES/Test_set_easy/003Easy.jpg,1,False,1,90.44802300729548,697.220503861879,15.361086365264267,9.551976992703816,99.99999999999929,21627.874509803933,166718.92941176496,3673.133333333317,2284.0627450980232,23911.937254902125,25301.00784313726,352,552
PICTURES/Test_set_easy/004Easy.jpg,0,False,1,98.43000344221423,713.3569266463594,15.904661455557099,1.5699965577772368,99.99999999999146,15755.227450979455,114183.68627451334,2545.7843137254195,251.30196078431356,16006.529411765134,18301.011764705905,272,488
PICTURES/Test_set_easy/004Easy.jpg,1,False,1,84.33117152957172,624.3234906267928,2.9675009204289045,15.668828470418667,99.9999999999904,13958.819607841906,103340.42352941372,491.1921568627384,2593.5647058821587,16552.384313725655,14450.011764705889,264,456
PICTURES/Test_set_easy/005Easy.jpg,0,False,1,93.67873195914143,582.5346203945469,2.121850393272592,6.321268040855417,99.99999999999685,42234.32156862675,262631.1647059008,956.6196078430897,2849.894117646826,45084.215686275,43190.94117647061,424,728
PICTURES/Test_set_easy/005Easy.jpg,1,False,1,84.76598413884561,600.7586412603736,2.440670629335057,15.234015861151015,99.99999999999662,36799.46666666655,260807.41960785876,1059.568627450972,6613.545098038792,43413.01176470681,37859.03529411767,424,720
PICTURES/Test_set_easy/006Easy.jpg,0,False,1,98.85941311948542,764.4081262229416,17.971294979583146,1.1405868805144275,99.99999999999986,12892.356862745119,99687.24313725498,2343.654901960758,148.7450980392161,13041.101960784354,15236.011764705889,248,464
PICTURES/Test_set_easy/006Easy.jpg,1,False,1,93.53552332309147,741.768335261961,28.208920234627467,6.464476676908334,99.9999999999998,11766.431372548996,93311.7803921569,3548.5803921568577,813.2078431372538,12579.639215686275,15315.011764705889,240,456
PICTURES/Test_set_easy/007Easy.jpg,0,False,1,89.68391499529785,675.9068064940252,10.833510840197123,10.316085004700493,99.99999999999835,8783.945098039087,66200.59215686258,1061.070588235272,1010.3921568627377,9794.337254901986,9845.015686274515,224,344
PICTURES/Test_set_easy/007Easy.jpg,1,False,1,64.95380371717346,541.8854647079182,10.508082432530363,35.04619628282693,100.00000000000038,4982.894117647101,41570.43529411724,806.1215686274348,2688.5490196077963,7671.443137254867,5789.015686274508,184,272
PICTURES/Test_set_easy/008Easy.jpg,0,False,1,28.080030379688775,785.4533068125911,50.91282186981431,71.9199696203112,99.99999999999999,1731.1647058823407,48424.05882352902,3138.831372549034,4433.945098039202,6165.109803921544,4869.996078431367,176,328
PICTURES/Test_set_easy/008Easy.jpg,1,False,1,48.65233983217325,596.8416701267436,2.6697737203981076,51.34766016782654,99.99999999999979,3129.278431372564,38388.36470588243,171.71764705882387,3302.639215686212,6431.91764705879,3300.996078431369,152,296
PICTURES/Test_set_easy/009Easy.jpg,0,False,1,90.1488598468776,809.2369575172272,12.983699098209792,9.851140153115619,99.99999999999322,9634.43137254884,86485.15294117706,1387.5999999999904,1052.8156862744836,10687.247058824047,11022.031372549027,224,440
PICTURES/Test_set_easy/009Easy.jpg,1,False,1,75.06673376086219,745.2057713669866,7.017145943596102,24.93326623913257,99.99999999999477,8371.450980392216,83105.43529411775,782.5529411764584,2780.560784313644,11152.011764706444,9154.003921568636,216,440
PICTURES/Test_set_easy/010easy.jpg,0,False,1,23.264318315885184,457.7299647536247,0.004739878268773353,76.73568168411337,99.99999999999855,2290.498039215684,45065.99215686281,0.4666666666666657,7555.0431372548455,9845.541176470671,2290.9647058823502,208,264
PICTURES/Test_set_easy/010easy.jpg,1,False,1,51.12153808854497,471.1646678588371,0.02953095007628799,48.87846191145393,99.9999999999989,5498.843137254899,50680.41176470581,3.176470588235291,5257.568627450962,10756.41176470598,5502.019607843133,192,320
PICTURES/Test_set_easy/011Easy.jpg,0,False,1,77.20017687918002,787.4706277274255,1.0051127120613554,22.799823120819912,99.99999999999993,5627.729411764712,57404.941176470566,73.27058823529428,1662.0588235293972,7289.788235294113,5700.999999999998,184,352
PICTURES/Test_set_easy/011Easy.jpg,1,False,1,82.4132839478475,837.7264811169712,5.127285401718631,17.586716052152692,100.0000000000002,5415.121568627476,55044.41176470545,336.8980392156855,1155.5686274509446,6570.690196078408,5752.019607843134,176,352
PICTURES/Test_set_easy/012Easy.jpg,0,False,1,83.82621737919587,651.4987199227123,2.2143014032879575,16.173782620802633,99.9999999999985,11958.125490196107,92938.74509803935,315.87843137254947,2307.2509803920975,14265.376470588419,12274.003921568632,240,448
PICTURES/Test_set_easy/012Easy.jpg,1,False,1,95.54646278655089,718.9131127208211,3.97860541859499,4.453537213448319,99.9999999999992,13316.494117646998,100196.30196078445,554.5058823529391,620.698039215685,13937.192156862793,13871.000000000005,256,448
PICTURES/Test_set_easy/013Easy.jpg,0,False,1,83.39890236815044,609.5950976727332,9.786712331967394,16.601097631848337,99.99999999999878,17918.349019607766,130972.20000000054,2102.6862745097806,3566.764705882296,21485.113725490322,20021.035294117664,280,552
PICTURES/Test_set_easy/013Easy.jpg,1,False,1,96.94557223401537,656.5337352669436,7.898486113271861,3.054427765984046,99.99999999999942,20453.588235294057,138515.5647058831,1666.423529411762,644.4235294117588,21098.011764705938,22120.011764705898,288,560
PICTURES/Test_set_easy/014Easy.jpg,0,False,1,95.00100886974964,657.5769439633059,7.051667416745292,4.9989911302496,99.99999999999923,17946.8901960784,124224.58823529491,1332.149019607828,944.3725490196033,18891.262745098145,19279.039215686287,296,488
PICTURES/Test_set_easy/014Easy.jpg,1,False,1,84.94612584268673,740.3787596380139,12.58424642404255,15.053874157312281,99.999999999999,14914.51764705866,129992.88627450963,2209.494117646992,2643.1019607842895,17557.619607843124,17124.0117647059,288,520
PICTURES/Test_set_easy/015Easy.jpg,0,False,1,98.67098444486567,838.34844508129,10.413381116237838,1.3290155551337413,99.9999999999994,8133.611764705895,69106.44313725494,858.3921568627419,109.55294117647183,8243.164705882416,8992.003921568636,208,376
PICTURES/Test_set_easy/015Easy.jpg,1,False,1,97.36624853581968,691.418794510347,18.89534053215873,2.6337514641804174,100.0000000000001,7751.674509803911,55046.317647058815,1504.3254901960718,209.6823529411767,7961.35686274508,9256.00000000001,192,336
PICTURES/Test_set_easy/016Easy.jpg,0,False,1,93.27647410270163,692.009440202122,6.250136195954167,6.723525897298174,99.9999999999998,23332.568627450433,173102.1450980415,1563.4352941176273,1681.8509803921302,25014.41960784261,24896.00392156864,320,624
PICTURES/Test_set_easy/016Easy.jpg,1,False,1,94.7808431119174,734.1591476512898,1.7159108940135388,5.21915688808257,99.99999999999997,26212.407843137305,203037.6431372553,474.54901960784355,1443.3999999999796,27655.807843137292,26686.956862745123,344,672
PICTURES/Test_set_easy/017Easy.jpg,0,False,1,97.14820886992156,769.2164845112799,8.07580381688988,2.8517911300785634,100.00000000000013,6392.5921568627455,50616.345098039186,531.4078431372541,187.65490196078477,6580.247058823522,6923.999999999996,176,328
PICTURES/Test_set_easy/017Easy.jpg,1,False,1,96.57917110968944,805.5165138266871,7.763076704343515,3.4208288903106574,100.0000000000001,6659.701960784315,55545.101960784305,535.3098039215693,235.88627450980377,6895.588235294112,7195.01176470588,192,328
PICTURES/Test_set_easy/018Easy.jpg,0,False,1,71.70891132921231,602.1700080950673,7.674255539995714,28.29108867078874,100.00000000000105,25699.647058823448,215810.78823529367,2750.3647058823203,10139.199999999997,35838.84705882307,28450.011764705898,424,600
PICTURES/Test_set_easy/018Easy.jpg,1,False,1,72.54139682428519,648.4129028512145,0.870768731677061,27.45860317571639,100.00000000000158,37040.38823529414,331086.34117647086,444.623529411764,14020.647058824234,51061.035294117566,37485.011764705865,488,784
PICTURES/Test_set_easy/019Easy.jpg,0,False,1,60.5193446410365,598.0271035839622,29.011834889411908,39.48065535896524,100.00000000000173,16781.356862744986,165826.4196078438,8044.666666666645,10947.556862745529,27728.913725490034,24826.023529411774,336,600
PICTURES/Test_set_easy/019Easy.jpg,1,False,1,64.88507486778319,521.6206312820727,15.285654529172504,35.11492513221652,99.99999999999972,20603.27843137271,165632.77647058872,4853.72941176471,11150.215686274696,31753.4941176475,25457.00784313727,320,632
PICTURES/Test_set_easy/020Easy.jpg,0,False,1,92.29203488564765,612.6427160691376,3.6962796476614797,7.70796511435187,99.99999999999952,21620.129411764727,143516.33725490197,865.8823529411719,1805.6509803921406,23425.78039215698,22486.011764705898,304,552
PICTURES/Test_set_easy/020Easy.jpg,1,False,1,90.97881594341564,627.9373141317101,9.003007268588266,9.021184056584628,100.00000000000027,21807.054901960786,150512.65882352943,2157.9647058823384,2162.3215686274475,23969.37647058817,23965.01960784315,320,552
