image_name,eye,noCircles,circles,TP,TN,FP,FN,TPFN,rTP,rTN,rFP,rFN,rHandAccum,rAutoAccum,imHeight,imWidth
PICTURES/Test_set_easy/006Easy.jpg,0,False,1,97.92649544532034,765.8600064171159,16.519414785409822,2.073504554679453,99.9999999999998,12770.694117647072,99876.58431372567,2154.313725490181,270.40784313725504,13041.101960784354,14925.00784313726,248,464
PICTURES/Test_set_easy/006Easy.jpg,1,False,1,94.44115732612407,739.7804045628669,30.196850933721674,5.55884267387573,99.9999999999998,11880.356862745075,93061.70588235298,3798.6549019607787,699.2823529411747,12579.639215686275,15679.011764705889,240,456
PICTURES/Test_set_easy/007Easy.jpg,0,False,1,86.1194703942568,676.0996350031756,10.640682331046706,13.880529605742332,99.99999999999912,8434.831372548979,66219.47843137238,1042.1843137254807,1359.505882352921,9794.337254901986,9477.015686274515,224,344
PICTURES/Test_set_easy/007Easy.jpg,1,False,1,33.93077867599623,498.90906841670704,53.48447872374172,66.0692213240037,99.99999999999994,2602.980392156851,38273.525490195665,4103.031372549023,5068.462745098012,7671.443137254867,6706.011764705879,184,272
PICTURES/Test_set_easy/008Easy.jpg,0,False,1,49.118028526120725,775.7209928357079,60.645135846697585,50.88197147387932,100.00000000000004,3028.1803921568494,47824.05098039177,3738.8392156862915,3136.9294117646973,6165.109803921544,6767.0196078431345,176,328
PICTURES/Test_set_easy/008Easy.jpg,1,False,1,53.5591190746639,579.8729254045007,19.63851844264433,46.44088092533618,100.00000000000009,3444.8784313725373,37296.94901960813,1263.1333333333357,2987.039215686257,6431.91764705879,4708.01176470588,152,296
PICTURES/Test_set_easy/009Easy.jpg,0,False,1,90.19663531538444,810.6698913272861,11.550765288149229,9.803364684607766,99.99999999999221,9639.537254901676,86638.29411764749,1234.4588235293975,1047.7098039215387,10687.247058824047,10873.996078431383,224,440
PICTURES/Test_set_easy/009Easy.jpg,1,False,1,62.32020741531257,743.6140423797253,8.608874930856961,37.67979258468167,99.99999999999423,6949.956862745114,82927.92549019612,960.0627450980321,4202.054901960686,11152.011764706444,7910.019607843136,216,440
PICTURES/Test_set_easy/010easy.jpg,0,False,1,23.036286357156392,457.7251850444461,0.009519587447368347,76.96371364284228,99.99999999999866,2268.047058823528,45065.52156862752,0.9372549019607838,7577.494117647012,9845.541176470671,2268.984313725488,208,264
PICTURES/Test_set_easy/010easy.jpg,1,False,1,56.165679567316374,471.04009099907074,0.15410780984255454,43.83432043268255,99.99999999999892,6041.41176470588,50667.0117647058,16.576470588235257,4714.999999999983,10756.41176470598,6057.988235294116,192,320
PICTURES/Test_set_easy/011Easy.jpg,0,False,1,80.7913944620894,774.0790232482066,14.39671719127913,19.20860553791057,99.99999999999997,5889.521568627452,56428.72156862734,1049.4901960784312,1400.2666666666585,7289.788235294113,6939.011764705881,184,352
PICTURES/Test_set_easy/011Easy.jpg,1,False,1,80.94502860594307,839.7584997188904,3.0952667997989978,19.054971394057286,100.00000000000036,5318.647058823564,55177.92941176426,203.38039215686263,1252.0431372548674,6570.690196078408,5522.0274509803885,176,352
PICTURES/Test_set_easy/012Easy.jpg,0,False,1,82.46490680438036,652.0791187548219,1.6339025711780746,17.53509319561834,99.9999999999987,11763.929411764744,93021.54117647068,233.08235294117623,2501.44705882349,14265.376470588419,11997.011764705887,240,448
PICTURES/Test_set_easy/012Easy.jpg,1,False,1,97.57750738326244,717.8731530586495,5.01856508076566,2.4224926167365934,99.99999999999903,13599.564705882265,100051.36078431373,699.4470588235264,337.6274509803927,13937.192156862793,14299.011764705887,256,448
PICTURES/Test_set_easy/013Easy.jpg,0,False,1,81.02914484885403,608.6449277055303,10.736882299171326,18.970855151144818,99.99999999999885,17409.203921568573,130768.05490196154,2306.8313725489993,4075.909803921503,21485.113725490322,19716.035294117664,280,552
PICTURES/Test_set_easy/013Easy.jpg,1,False,1,96.72129684927036,658.3902432586838,6.0419781215328445,3.278703150728959,99.99999999999932,20406.270588235213,138907.25098039315,1274.7372549019583,691.74117647058,21098.011764705938,21681.007843137275,288,560
PICTURES/Test_set_easy/014Easy.jpg,0,False,1,95.32581926036094,657.1130091886046,7.515602191447653,4.67418073963847,99.99999999999942,18008.25098039216,124136.9450980402,1419.7921568627303,883.0117647058752,18891.262745098145,19428.043137254917,296,488
PICTURES/Test_set_easy/014Easy.jpg,1,False,1,92.86975120348643,734.2227819975633,18.740224064496942,7.1302487965115,99.99999999999793,16305.717647058458,128912.04313725544,3290.337254901851,1251.9019607843015,17557.619607843124,19596.054901960793,288,520
PICTURES/Test_set_easy/015Easy.jpg,0,False,1,89.33600125974768,838.0876467109719,10.674179486557255,10.663998740251483,99.99999999999916,7364.113725490191,69084.94509803934,879.8901960784286,879.0509803921557,8243.164705882416,8244.003921568643,208,376
PICTURES/Test_set_easy/015Easy.jpg,1,False,1,91.92974298400225,691.094335087232,19.219799955274127,8.070257015997878,100.00000000000013,7318.854901960777,55020.48627450983,1530.1568627450927,642.5019607843134,7961.35686274508,8849.01176470589,192,336
PICTURES/Test_set_easy/016Easy.jpg,0,False,1,96.21272561692635,690.2763848992743,7.983191498801492,3.787274383073516,99.99999999999986,24067.054901960237,172668.6313725512,1996.949019607825,947.3647058823418,25014.41960784261,26064.003921568645,320,624
PICTURES/Test_set_easy/016Easy.jpg,1,False,1,94.88851116760068,734.2810948762186,1.5939636690857097,5.111488832399201,99.99999999999989,26242.184313725516,203071.36862745165,440.8235294117647,1413.623529411745,27655.807843137292,26683.00784313727,344,672
PICTURES/Test_set_easy/017Easy.jpg,0,False,1,98.7949674694854,767.7325423742956,9.559745953873827,1.2050325305146836,100.00000000000009,6500.952941176469,50518.69803921563,629.0549019607831,79.29411764705912,6580.247058823522,7130.007843137251,176,328
PICTURES/Test_set_easy/017Easy.jpg,1,False,1,97.31331485035909,805.5836781118933,7.695912419136997,2.686685149641015,100.00000000000011,6710.325490196079,55549.7333333333,530.6784313725492,185.26274509803983,6895.588235294112,7241.003921568625,192,328
PICTURES/Test_set_easy/018Easy.jpg,0,False,1,59.508085541092846,609.8191512200758,0.025112414987089535,40.491914458908006,100.00000000000085,21327.011764705872,218552.15294117594,8.999999999999982,14511.835294117505,35838.84705882307,21336.011764705898,424,600
PICTURES/Test_set_easy/018Easy.jpg,1,False,1,73.14148603701038,649.1108987291205,0.17277285377192614,26.85851396299145,100.00000000000183,37346.799999999945,331442.74509804,88.21960784313734,13714.235294118558,51061.035294117566,37435.019607843125,488,784
PICTURES/Test_set_easy/019Easy.jpg,0,False,1,62.70682559282312,623.3746101789773,3.6643282943987345,37.293174407179016,100.00000000000213,17387.92156862743,172855.00784313842,1016.0784313725457,10340.992156863198,27728.913725490034,18404.00000000002,336,600
PICTURES/Test_set_easy/019Easy.jpg,1,True,0,0,0,0,0,0,0,0,0,0,0,0,320,632
PICTURES/Test_set_easy/020Easy.jpg,0,False,1,96.30556179600302,610.4237262315635,5.9152694852360295,3.694438203996452,99.99999999999947,22560.3294117647,142996.52156862762,1385.698039215667,865.4509803921574,23425.78039215698,23946.027450980397,304,552
PICTURES/Test_set_easy/020Easy.jpg,1,False,1,93.25155251202088,625.0283899832334,11.911931417064563,6.748447487979363,100.00000000000024,22351.815686274505,149815.40784313722,2855.2156862744732,1617.5607843137238,23969.37647058817,25207.031372549027,320,552
