image_name,eye,noCircles,circles,TP,TN,FP,FN,TPFN,rTP,rTN,rFP,rFN,rHandAccum,rAutoAccum,imHeight,imWidth
PICTURES/Test_set_hard/21Hard.jpg,0,False,1,79.91434980101693,597.8601793325165,1.6756568298944754,20.085650198982403,99.99999999999933,5680.882352941174,42500.168627451174,119.11764705882325,1427.8313725490202,7108.713725490242,5799.999999999996,168,296
PICTURES/Test_set_hard/21Hard.jpg,1,False,1,91.51226297050098,685.901208843729,4.6342589857741405,8.487737029498732,99.99999999999972,6682.5843137254915,50087.19607843136,338.41176470587874,619.807843137252,7302.392156862765,7020.99607843137,176,328
PICTURES/Test_set_hard/22Hard.jpg,0,False,1,81.15281277154239,654.7889648753498,1.7307825151154885,18.847187228457447,99.99999999999983,3501.3333333333335,28250.831372549088,74.67450980392171,813.1607843137257,4314.494117647067,3576.0078431372513,136,240
PICTURES/Test_set_hard/22Hard.jpg,1,False,1,50.32745090028382,650.9516037819017,4.70630481854911,49.672549099715816,99.99999999999963,2753.545098039221,35615.24705882365,257.494117647059,2717.7137254901913,5471.258823529432,3011.0392156862713,152,272
PICTURES/Test_set_hard/23Hard.jpg,0,False,1,83.74353084596126,857.7388924767963,9.600994070656137,16.256469154038612,99.99999999999987,4886.756862745101,50052.360784313816,560.2549019607837,948.6274509803939,5835.384313725502,5447.01176470588,168,336
PICTURES/Test_set_hard/23Hard.jpg,1,False,1,87.24321399949267,621.3145586029576,10.06553346284361,12.75678600050734,100.0,5084.435294117656,36209.50588235299,586.607843137255,743.4509803921565,5827.886274509812,5671.0431372549,144,296
PICTURES/Test_set_hard/24Hard.jpg,0,False,1,48.30890842811151,594.4419496464704,1.0779105676748366,51.69109157188843,99.99999999999994,2400.4431372549,29537.494117647035,53.56078431372548,2568.501960784312,4968.945098039216,2454.0039215686256,144,240
PICTURES/Test_set_hard/24Hard.jpg,1,False,1,60.99945346101748,476.1941876767338,17.14754176270703,39.000546538982476,99.99999999999996,3020.0470588235285,23576.09411764705,848.9647058823529,1930.8941176470587,4950.941176470589,3869.01176470588,136,216
PICTURES/Test_set_hard/25Hard.jpg,0,False,1,21.757984566617942,1055.6853400164719,112.02813720707505,78.24201543338194,99.99999999999989,1184.12156862745,57452.92156862748,6096.839215686271,4258.117647058823,5442.23921568628,7280.960784313719,176,392
PICTURES/Test_set_hard/25Hard.jpg,1,False,1,38.180080915779804,891.0007351570684,94.56503437777354,61.819919084220174,99.99999999999997,2160.8862745098045,50428.16078431379,5352.117647058816,3498.8352941176495,5659.721568627455,7513.003921568621,160,384
PICTURES/Test_set_hard/26Hard.jpg,0,False,1,64.4044198161727,840.5441815708236,37.45362843016881,35.59558018382712,99.99999999999983,3805.7960784313714,49669.56862745088,2213.215686274508,2103.419607843136,5909.215686274518,6019.011764705876,168,344
PICTURES/Test_set_hard/26Hard.jpg,1,False,1,23.354166683260093,796.6978596102483,39.201955525961786,76.64583331674,100.00000000000009,1149.8666666666675,39226.247058823494,1930.1490196078432,3773.737254901963,4923.603921568626,3080.0156862745075,160,288
PICTURES/Test_set_hard/27Hard.jpg,0,True,0,0,0,0,0,0,0,0,0,0,0,0,176,400
PICTURES/Test_set_hard/27Hard.jpg,1,False,1,40.864573102996474,784.9882035390615,25.54147422616045,59.13542689700464,100.00000000000111,4182.098039215681,80336.03137254904,2613.925490196076,6051.94509803923,10234.043137254797,6796.023529411762,208,448
PICTURES/Test_set_hard/28Hard.jpg,0,True,0,0,0,0,0,0,0,0,0,0,0,0,88,168
