image_name,eye,noCircles,circles,TP,TN,FP,FN,TPFN,rTP,rTN,rFP,rFN,rHandAccum,rAutoAccum,imHeight,imWidth
PICTURES/Test_set_hard/21Hard.jpg,0,False,1,89.58996470501233,594.6921259851184,4.843710177291338,10.410035294987244,99.99999999999957,6368.6941176470755,42274.96078431383,344.32549019607706,740.0196078431368,7108.713725490242,6713.0196078431345,168,296
PICTURES/Test_set_hard/21Hard.jpg,1,False,1,88.96810607321777,686.9583966575533,3.5770711719500463,11.031893926781924,99.99999999999969,6496.799999999999,50164.396078431375,261.21176470587915,805.592156862743,7302.392156862765,6758.01176470588,176,328
PICTURES/Test_set_hard/22Hard.jpg,0,False,1,80.80078458747346,653.5324614886807,2.9872859017847744,19.19921541252651,99.99999999999997,3486.14509803922,28196.61960784321,128.88627450980422,828.3490196078453,4314.494117647067,3615.031372549017,136,240
PICTURES/Test_set_hard/22Hard.jpg,1,False,1,50.00827855510174,652.1678704617565,3.4900381386941057,49.99172144489776,99.9999999999995,2736.0823529411805,35681.79215686285,190.94901960784364,2735.176470588224,5471.258823529432,2927.031372549016,152,272
PICTURES/Test_set_hard/23Hard.jpg,0,True,0,0,0,0,0,0,0,0,0,0,0,0,168,336
PICTURES/Test_set_hard/23Hard.jpg,1,False,1,88.96260104393271,622.2286895124256,9.151402553375872,11.037398956067186,99.99999999999989,5184.639215686278,36262.78039215693,533.3333333333329,643.2470588235288,5827.886274509812,5717.972549019602,144,296
PICTURES/Test_set_hard/24Hard.jpg,0,False,1,45.17880072386847,595.1566632283177,0.36319698582805654,54.82119927613144,99.99999999999991,2244.909803921568,29573.007843137253,18.0470588235294,2724.035294117643,4968.945098039216,2262.956862745096,144,240
PICTURES/Test_set_hard/24Hard.jpg,1,True,0,0,0,0,0,0,0,0,0,0,0,0,136,216
PICTURES/Test_set_hard/25Hard.jpg,0,False,1,20.43896291246895,1001.023655920176,166.68982130337065,79.56103708753092,99.99999999999987,1112.3372549019598,54478.10196078431,9071.65882352942,4329.901960784313,5442.23921568628,10183.996078431383,176,392
PICTURES/Test_set_hard/25Hard.jpg,1,False,1,0.42072325320513854,903.1729545345888,82.39281500025275,99.57927674679489,100.00000000000003,23.81176470588233,51117.074509803955,4663.203921568622,5635.909803921574,5659.721568627455,4687.015686274504,160,384
