image_name,eye,noCircles,circles,TP,TN,FP,FN,TPFN,rTP,rTN,rFP,rFN,rHandAccum,rAutoAccum,imHeight,imWidth
PICTURES/Test_set_hard/21Hard.jpg,0,False,1,91.10525497014969,588.3862500703344,11.149586092075776,8.894745029850055,99.99999999999974,6476.411764705911,41826.6941176472,792.5921568627418,632.301960784312,7108.713725490242,7269.003921568624,168,296
PICTURES/Test_set_hard/21Hard.jpg,1,False,1,80.47483768413228,688.1203580884031,2.415109741100121,19.525162315867377,99.99999999999966,5876.588235294116,50249.24705882352,176.36078431372385,1425.8039215686233,7302.392156862765,6052.949019607837,176,328
PICTURES/Test_set_hard/22Hard.jpg,0,False,1,79.29405305963652,652.7911390334093,3.7286083570563835,20.70594694036337,99.99999999999989,3421.1372549019616,28164.635294117725,160.8705882352946,893.3568627451002,4314.494117647067,3582.0078431372513,136,240
PICTURES/Test_set_hard/22Hard.jpg,1,False,1,50.24710232652474,650.1587260629698,5.499182537481057,49.75289767347487,99.9999999999996,2749.1490196078475,35571.866666666785,300.8745098039221,2722.1098039215635,5471.258823529432,3050.0235294117615,152,272
PICTURES/Test_set_hard/23Hard.jpg,0,False,1,94.95283339034408,837.4162227331159,29.923663814336045,5.047166609655891,99.99999999999997,5540.862745098049,48866.45490196085,1746.1607843137197,294.5215686274511,5835.384313725502,7287.023529411765,168,336
PICTURES/Test_set_hard/23Hard.jpg,1,False,1,88.7518496263064,622.9956577940682,8.384434271733387,11.248150373693449,99.99999999999984,5172.356862745099,36307.47843137262,488.6352941176468,655.5294117647046,5827.886274509812,5660.992156862739,144,296
PICTURES/Test_set_hard/24Hard.jpg,0,False,1,46.92880723489657,595.0748215780994,0.44503863604615607,53.07119276510321,99.99999999999977,2331.866666666666,29568.94117647058,22.113725490196057,2637.078431372539,4968.945098039216,2353.9803921568605,144,240
PICTURES/Test_set_hard/24Hard.jpg,1,False,1,52.21292841923496,483.9911603260221,9.350569113418711,47.78707158076497,99.99999999999994,2585.031372549018,23962.117647058814,462.9411764705879,2365.909803921568,4950.941176470589,3047.9725490196065,136,216
PICTURES/Test_set_hard/25Hard.jpg,0,True,0,0,0,0,0,0,0,0,0,0,0,0,176,392
PICTURES/Test_set_hard/25Hard.jpg,1,False,1,49.25538497355581,874.548113986069,111.01765554877277,50.74461502644419,100.0,2787.7176470588247,49496.98823529417,6283.290196078427,2872.00392156863,5659.721568627455,9071.007843137279,160,384
PICTURES/Test_set_hard/26Hard.jpg,0,False,1,63.5583502007498,828.0216345356176,49.97617546537471,36.44164979925002,99.99999999999983,3755.799999999999,48929.58431372538,2953.1999999999994,2153.4156862745085,5909.215686274518,6708.999999999995,168,344
PICTURES/Test_set_hard/26Hard.jpg,1,False,1,50.87139262727213,804.2701862735646,31.629628862645625,49.12860737272794,100.00000000000007,2504.7058823529433,39599.078431372516,1557.317647058822,2418.898039215686,4923.603921568626,4062.023529411763,160,288
PICTURES/Test_set_hard/27Hard.jpg,0,False,1,61.87650987904399,576.1398621626868,0.014764517249249869,38.123490120956035,100.00000000000003,6442.470588235295,59986.64313725502,1.5372549019607793,3969.3490196078396,10411.819607843132,6444.007843137253,176,400
